"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","PE","28500","870","897.9","705","739.2","750.1","739.2","51","298.97","8.27","840","660","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","PE","28600","1000","1000","890","890","890","890","4","23.64",".76","0","0","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","PE","28700","0","0","0","1224.7","0","912.7","0","0","0","0","0","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","PE","28800","0","0","0","1292.25","0","1007.25","0","0","0","0","0","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","PE","28900","0","0","0","1361.55","0","1103.4","0","0","0","0","0","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","PE","29000","1365","1365","1212.6","1218.8","1234.7","1218.8","147","889.12","36.52","2800","2100","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","PE","29100","0","0","0","1505.2","0","1298.85","0","0","0","0","0","27764.6"
"BANKNIFTY","07-Mar-2019","14-Mar-2019","PE","25100","0","0","0","61.35","0","0","0","0","0","0","0","27764.6"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","25000","3.95","3.95","2.2","2.75","2.8","2.75","540","2700.32",".32","8760","3660","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","29400","0","0","0","1596.15","0","1603.95","0","0","0","0","0","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","25200","0","0","0","71.95","0","0","0","0","0","0","0","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","25300","0","0","0","83.95","0","0","0","0","0","0","0","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","25400","0","0","0","97.5","0","0","0","0","0","0","0","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","25500","4.75","5.45","2.95","3.75","4","3.75","4773","24345.65","3.35","22000","6520","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","25600","0","0","0","3.25","3.25","0","0","0","0","20","0","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","25700","0","0","0","113.35","0","0","0","0","0","0","0","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","25800","3.05","4.9","3.05","4.55","4.2","4.55","178","918.62",".14","860","760","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","25900","5","5.95","4.05","5.45","5.5","5.45","255","1321.17",".27","4760","1000","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","26000","7.35","8.9","5","6.2","5.9","6.2","19334","100560.45","23.65","205660","63600","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","26100","7.4","7.65","5.55","7","6.45","7","8260","43128.1","10.9","34760","32340","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","26200","9.05","9.05","5.05","7.1","6.3","7.1","7600","39834.15","10.15","19760","4800","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","26300","11.65","12.6","5.75","7.1","6.95","7.1","7092","37313.98","10.06","16080","580","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","26400","10.75","11.65","5.9","7.8","8","7.8","16123","85154.57","25.13","63580","35660","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","26500","12.85","14.6","7","9.55","9.65","9.55","44990","238530.81","83.81","251780","70840","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","26600","24.85","24.85","8","10.8","11.5","10.8","25783","137220.87","55.31","63340","22020","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","26700","17.45","19.6","8.3","12.25","13","12.25","26045","139145.98","65.68","69540","22340","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","26800","20.6","25.3","10.15","13.85","15","13.85","49074","263182.7","146.06","128820","51880","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","26900","32.6","32.6","13.15","17.05","15.6","17.05","61743","332411.92","234.58","132380","89900","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","27000","41.55","41.55","17","20.5","21","20.5","144153","779127.49","701.29","531420","176400","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","27100","44.6","44.7","21.7","24.85","24.2","24.85","104791","568610.74","643.52","223220","144640","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","27200","54.8","55.7","27.45","30.85","30.65","30.85","137806","750768.34","1103.7","254840","119480","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","27300","63.35","73.45","37.55","41.35","43","41.35","200685","1097891.93","2151.83","287080","49840","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","27400","86.5","96","50","54.25","53","54.25","265231","1457289.99","3824.11","327680","170420","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","27500","109.3","129.8","68.1","74.05","72","74.05","395101","2180750.48","7694.98","549580","170800","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","27600","168.1","168.1","90.6","98.35","92.55","98.35","262128","1453573.88","6627.32","328400","159820","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","27700","175","213.95","118","127.65","123","127.65","242869","1353406.79","7912.53","279600","170400","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","27800","250","271.5","153.55","165.8","156.9","165.8","131110","734320.93","5349.33","166280","73140","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","27900","290","332.3","195.1","214","207","214","37791","212841.55","1967.77","42260","31120","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","28000","355","401.7","252.15","270.45","265","270.45","15412","87284.2","977","36920","11420","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","28100","447.7","482.2","316","334.85","323.35","334.85","1372","7814.36","103.72","4440","1700","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","28200","529.25","560","400","412.75","414.05","412.75","316","1812.34","30.1","1400","80","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","28300","590.7","630","478.25","486.1","478.8","486.1","106","611.27","11.31","600","580","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","28400","710","710","600","600","600","600","6","34.86",".78","40","40","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","28500","780.15","850.15","670","693.8","690.55","693.8","263","1538.62","39.52","3040","2200","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","28600","861.6","895.85","857.5","895.85","895.85","895.85","11","64.83","1.91","20","20","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","28700","1122","1122","862.95","872.4","862.95","872.4","20","118.59","3.79","140","140","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","28800","0","0","0","1292.25","0","1010.3","0","0","0","0","0","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","28900","0","0","0","1361.55","0","1107.9","0","0","0","0","0","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","29000","1301.7","1325","1169.75","1174","1178.2","1174","28","169.52","7.12","2740","-60","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","29100","0","0","0","1505.2","0","1305.3","0","0","0","0","0","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","29200","0","0","0","1598.15","0","1404.65","0","0","0","0","0","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","29300","0","0","0","1496.75","0","1504.25","0","0","0","0","0","-"
"BANKNIFTY","08-Mar-2019","14-Mar-2019","PE","25100","0.9","3.25","0.9","3.2","2.3","3.2","351","1762.18",".16","280","280","-"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","25000","1","2.5","1","1.85","2","1.85","279","1395.1",".1","11480","2720","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","29400","0","0","0","1596.15","0","1416","0","0","0","0","0","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","25200","0.95","1.5","0.95","1.5","1.5","1.5","2295","11567.25",".45","140","140","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","25300","0","0","0","83.95","0","0","0","0","0","0","0","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","25400","0","0","0","97.5","0","0","0","0","0","0","0","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","25500","2.7","3.75","1.55","2.95","2.95","2.95","4689","23916.43","2.53","62420","40420","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","25600","0","0","0","3.25","3.25","0","0","0","0","20","0","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","25700","0","0","0","113.35","0","0","0","0","0","0","0","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","25800","1.75","3.7","1.75","3.6","2.2","3.6","60","309.63",".03","520","-340","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","25900","3.15","4","3.15","3.55","3.3","3.55","85","440.36",".06","4460","-300","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","26000","3.9","4.75","3.15","3.9","4","3.9","18734","97430.32","13.52","237480","31820","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","26100","4.1","5","2.65","4.2","4.5","4.2","5861","30598.97","4.55","33760","-1000","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","26200","4.65","5.05","3.1","4","4.85","4","4934","25857.93","3.77","10140","-9620","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","26300","4.65","5.8","3.3","4.25","3.9","4.25","4837","25446.5","3.88","15280","-800","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","26400","5.45","6","3.6","4.35","4.75","4.35","11569","61094.05","9.73","35620","-27960","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","26500","6.55","7.6","4.1","5.15","5.4","5.15","30023","159151.49","29.59","231140","-20640","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","26600","7.8","7.8","4.65","5.7","5.55","5.7","12287","65379.94","13.1","30260","-33080","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","26700","7.45","7.9","5.2","6.4","5.95","6.4","17041","91019.06","20.12","64220","-5320","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","26800","6.95","8.4","5","7.25","7.4","7.25","22696","121681.57","31.01","76620","-52200","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","26900","10.2","10.2","5.7","8.65","8.7","8.65","44188","237802.99","71.55","117540","-14840","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","27000","16.95","16.95","7.8","10.1","9.8","10.1","97807","528344.66","186.86","523540","-7880","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","27100","15.05","17.8","9.35","11.6","11.5","11.6","64929","352064.41","149.23","156660","-66560","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","27200","20.95","21.3","11.35","13.5","13.8","13.5","81515","443670.46","228.86","208360","-46480","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","27300","21.65","31.25","14.6","17.1","17","17.1","112874","616697.1","405.06","298740","11660","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","27400","39.95","42.35","17.9","21.3","21","21.3","148062","812066.5","686.74","279060","-48620","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","27500","48.05","63.5","22.5","27.45","27.4","27.45","254764","1402772.66","1570.66","597700","48120","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","27600","70","85.55","28.3","34.85","35.5","34.85","246618","1363327.59","1996.23","469820","141420","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","27700","105","116.95","38.6","47.4","49","47.4","298438","1656618.72","3272.2","501560","221960","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","27800","150","150","55.1","67.05","66.05","67.05","359730","2005477.49","5378.69","428980","262700","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","27900","197.95","198","78.85","96.9","97","96.9","283300","1586696.59","5882.59","316460","274200","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","28000","235","255.35","115.1","135.7","137.85","135.7","294792","1659151.13","8315.93","341260","304340","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","28100","292.55","300","160.25","188.65","192.95","188.65","76825","434677.75","2921.25","77380","72940","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","28200","423.9","423.9","214.75","250.4","253.4","250.4","20572","117053.57","1027.49","29980","28580","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","28300","443.75","443.75","282.2","324.45","332","324.45","2314","13246.36","149.12","5560","4960","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","28400","529.05","532","360","405.6","409","405.6","193","1111.92","15.68","920","880","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","28500","630.05","630.05","440.85","493.65","498.75","493.65","1361","7891.87","134.17","7380","4340","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","28600","585","585","544","555","555","555","6","34.99",".67","40","20","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","28700","768.25","772.9","631.95","681.85","688.25","681.85","21","123.44","2.9","140","0","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","28800","0","0","0","1292.25","0","818.3","0","0","0","0","0","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","28900","0","0","0","1361.55","0","917.2","0","0","0","0","0","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","29000","1000","1000","919.5","971.95","971.95","971.95","13","77.9","2.5","2820","80","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","29100","0","0","0","1505.2","0","1116.35","0","0","0","0","0","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","29200","0","0","0","1598.15","0","1216.2","0","0","0","0","0","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","29300","0","0","0","1496.75","0","1316.1","0","0","0","0","0","27966.65"
"BANKNIFTY","11-Mar-2019","14-Mar-2019","PE","25100","0","0","0","3.2","2.3","0","0","0","0","280","0","27966.65"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","25000","0.55","2.4","0.55","1.85","1.95","1.85","346","1730.11",".11","10900","-580","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","25100","0.65","3","0.65","2.45","2.55","2.45","1642","8243.36",".52","3200","2920","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","25200","1.2","1.5","1","1","1","1","490","2469.71",".11","280","140","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","25300","0","0","0","83.95","0","0","0","0","0","0","0","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","25400","0","0","0","97.5","0","0","0","0","0","0","0","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","25500","2.05","3.1","1.8","2.8","1.8","2.8","1705","8696.32",".82","60780","-1640","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","25600","0","0","0","3.25","3.25","0","0","0","0","20","0","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","25700","0","0","0","113.35","0","0","0","0","0","0","0","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","25800","3.5","3.5","3.5","3.5","3.5","3.5","2","10.32","0","520","0","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","25900","3.25","3.3","2.85","2.85","2.85","2.85","6","31.08","0","4500","40","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","26000","2.25","3.95","2.2","3.4","3.7","3.4","10875","56556.85","6.85","198460","-39020","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","26100","3.15","4.25","2.3","3.65","4.25","3.65","2075","10832.76","1.26","25420","-8340","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","26200","3","3.45","2.25","2.55","2.9","2.55","1874","9820.81","1.05","12360","2220","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","26300","3.15","3.55","2.15","3.15","2.15","3.15","1726","9079.76","1","10060","-5220","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","26400","2.65","4.9","2.5","3","3","3","3421","18064.98","2.1","23480","-12140","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","26500","3.25","4.9","3.05","4.3","4.5","4.3","19118","101339.49","14.09","161780","-69360","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","26600","3.75","4.95","3.2","4.6","4.6","4.6","10472","55719.2","8.16","25560","-4700","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","26700","4.95","5.5","3.15","4.8","4.5","4.8","14697","78494.26","12.28","28160","-36060","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","26800","7","7","3.55","5.15","5.2","5.15","16304","87404.75","15.31","72340","-4280","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","26900","5.65","8.9","3.8","5.3","4.85","5.3","22862","123020.67","23.11","50560","-66980","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","27000","6.55","6.95","4","6.4","6.5","6.4","60905","328956.19","69.19","401100","-122440","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","27100","7.35","7.7","4.85","6.6","7.45","6.6","36996","200563.11","44.79","69100","-87560","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","27200","8.85","8.85","5.15","6.95","7.7","6.95","49713","270506.54","67.82","128600","-79760","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","27300","9.85","10.15","6.85","8.55","9","8.55","72108","393829.06","119.38","254960","-43780","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","27400","6.25","12.75","6.25","8.95","9.25","8.95","92349","506249.77","177.25","204380","-74680","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","27500","17.75","17.75","8.7","10.5","10.3","10.5","171895","945822.84","400.34","485200","-112500","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","27600","14.65","19.4","10","12.1","11.9","12.1","142922","789341.06","411.62","286840","-182980","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","27700","13.55","26.1","12.05","13.8","13.15","13.8","187816","1041173.01","672.37","318080","-183480","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","27800","30.95","38.85","12","17.3","16.45","17.3","258909","1440746.84","1212.8","351260","-77720","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","27900","97","97","17.45","21.4","19","21.4","309137","1726941.56","1957.1","324920","8460","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","28000","92.05","92.05","24","27.65","27.2","27.65","510845","2865352.74","4620.74","656660","315400","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","28100","101.1","130.1","31.5","36.55","36.7","36.55","466858","2629888.55","6146.59","366920","289540","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","28200","177.15","177.15","43.5","50.4","52","50.4","557917","3156617.74","9965.86","564200","534220","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","28300","225.65","225.65","61.4","71.2","71.6","71.2","408782","2323196.09","9489.97","396020","390460","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","28400","308.5","314.25","86","100.55","102","100.55","176398","1006776.14","4835.5","337840","336920","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","28500","375.9","394.4","123.05","143.4","158","143.4","84871","486771.44","3006.74","160000","152620","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","28600","458","458","172.8","199.3","217","199.3","10494","60483.89","458.21","18700","18660","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","28700","549.8","549.8","237.6","272.25","287.95","272.25","1869","10841.11","113.05","6740","6600","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","28800","555","555","315.75","338.15","367.75","338.15","296","1727.14","22.18","1920","1920","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","28900","595","601","400","432.7","451.45","432.7","59","347.04","6.02","860","860","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","29000","843.3","846.45","490.65","534.2","554.15","534.2","528","3130.05","67.65","8260","5440","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","29100","0","0","0","1505.2","0","648.9","0","0","0","0","0","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","29200","850","850","850","850","850","850","1","6.01",".17","20","20","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","29300","0","0","0","1496.75","0","845.55","0","0","0","0","0","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","29400","0","0","0","1596.15","0","945.05","0","0","0","0","0","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","29500","0","0","0","1515.95","0","1044.8","0","0","0","0","0","-"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","PE","29600","0","0","0","1615.9","0","1144.65","0","0","0","0","0","-"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","PE","25000","1.95","1.95","0.4","0.75","0.5","0.75","549","2745.11",".11","12360","1460","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","PE","30000","0","0","0","1544.45","0","1109.8","0","0","0","0","0","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","PE","25200","1","1.1","0.5","0.65","0.65","0.65","1642","8275.93",".25","600","320","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","PE","25300","0","0","0","83.95","0","0","0","0","0","0","0","28884.3"
"BANKNIFTY","13-Mar-2019","14-Mar-2019","PE","25400","0","0","0","97.5","0","0","0","0","0","0","0","28884.3"
