"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","PE","29000","1730","1745.1","1630","1654.25","1642.3","1654.25","9","55.24","3.04","4500","80","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","PE","29100","0","0","0","1524.6","0","1794.5","0","0","0","0","0","27266.4"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","22800","0.05","3.8","0.05","2.7","1.6","2.7","72","328.35",".03","2000","60","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","22900","1.05","1.5","1.05","1.5","1.5","1.5","1061","4859.62",".24","80","80","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","23000","2.05","2.8","0.55","1.4","1.25","1.4","62","285.22",".02","12980","-140","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","23100","1.1","1.4","1.05","1.35","1.35","1.35","4010","18527.18",".98","200","200","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","23200","1.15","1.5","1.15","1.3","1.3","1.3","1328","6162.25",".33","140","140","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","23300","1.2","1.3","1.15","1.3","1.3","1.3","251","1169.72",".06","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","23400","1.2","1.45","1.2","1.45","1.45","1.45","1660","7769.22",".42","40","40","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","23500","1.4","2.9","1.3","1.45","2.45","1.45","58","272.62",".02","9000","-240","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","23600","0","0","0","522.1","0","0","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","23700","0","0","0","552.6","0","0","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","23800","0","0","0","11.95","11.95","0","0","0","0","20","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","23900","0","0","0","3","3","0","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","24000","2.7","4","2.5","4","3.95","4","620","2976.43",".43","31740","-3680","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","24100","0","0","0","686.75","0","0","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","24200","0","0","0","3.05","3.05","0","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","24300","0","0","0","761.2","0","0","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","24400","0","0","0","7","7","0","0","0","0","160","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","24500","2.65","3.45","2","3.4","3.4","3.4","200","980.11",".11","34520","-1300","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","24600","0","0","0","9","9","0","0","0","0","2400","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","24700","0","0","0","9","9","0","0","0","0","520","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","24800","0","0","0","12.9","12.9","0","0","0","0","2660","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","24900","3","3","3","3","3","3","16","79.69",".01","1960","-320","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","25000","3","6.4","3","5.35","4.9","5.35","3119","15597.82","2.82","164060","-4000","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","25100","0","0","0","10.7","10.7","0","0","0","0","920","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","25200","3.05","3.05","3.05","3.05","3.05","3.05","3","15.12","0","53380","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","25300","4","7","2.6","3.95","2.6","3.95","59","298.59",".05","1340","-180","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","25400","6.5","7.8","2","5.45","2","5.45","77","391.24",".08","2880","-140","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","25500","4.3","9","3.4","7.25","6.5","7.25","5666","28903.04","6.44","208480","960","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","25600","2.7","10.5","2.7","6.9","6.4","6.9","59","302.15",".07","2580","60","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","25700","6","11","4.5","8.65","9","8.65","141","724.94",".2","3480","540","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","25800","3.25","12","3.25","9.8","10.5","9.8","399","2059.57",".73","5320","2720","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","25900","4","16.35","2.15","12","8","12","1702","8819.88","3.52","8580","3540","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","26000","5.55","21.15","5","13.5","8.9","13.5","52646","273866.95","107.75","384180","7540","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","26100","5.15","26.4","5.1","15.65","10","15.65","22772","118929.11","59.27","32280","14320","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","26200","7.7","32.05","5.85","18.15","10.5","18.15","35311","185139.84","110.2","63580","34960","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","26300","9.75","40.8","7.5","23.25","15.8","23.25","42105","221624.18","151.88","58020","14280","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","26400","15.5","49.9","8.85","29.25","21","29.25","59894","316492.24","251.92","138980","60900","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","26500","20.05","62.55","11.15","42.1","29.05","42.1","177380","941134.32","1020.32","846780","85680","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","26600","24.7","77.35","14.5","52.85","38.05","52.85","101830","542487.92","752.32","135720","57500","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","26700","30","96.9","18.9","69.2","53","69.2","118165","632052.45","1051.35","136180","-42680","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","26800","47.3","121.75","25.3","91.05","68.55","91.05","224925","1208367.21","2769.21","357060","169320","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","26900","60","152.7","34.25","119.65","94.05","119.65","231350","1247989.49","3326.49","148820","32000","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","27000","79.55","192.1","47.45","151.95","127","151.95","476145","2580250.04","9067.04","849140","-34840","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","27100","114.85","235","64.2","189.6","160","189.6","245335","1335478.24","5762.54","122780","30700","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","27200","122.9","284","86.4","234.65","196","234.65","287790","1573740.56","8162.96","305580","112620","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","27300","157.05","345.5","116.35","290.35","260.55","290.35","221528","1217273.44","7730.56","112460","-23300","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","27400","201.55","410.2","151.8","351.75","333.05","351.75","150618","831952.2","6565.56","106520","52360","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","27500","268.15","481.1","194.4","419.05","391.15","419.05","89573","497452","4800.5","775880","-7560","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","27600","301.1","556.95","248.95","498.75","462.1","498.75","9990","55817.69","672.89","18060","-420","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","27700","352.3","641.05","308.45","583.7","555.3","583.7","2927","16455.68","240.1","8120","1160","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","27800","419.9","720","379.3","656.35","640.75","656.35","1675","9491.43","178.43","6100","-540","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","27900","515.6","805.4","462","773.25","732.9","773.25","173","985.85","20.51","2640","1140","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","28000","605","926.75","539.55","855.65","837.55","855.65","2165","12408.92","284.92","84660","-7460","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","28100","854.6","971.15","853.75","947.65","924.15","947.65","6","34.79","1.07","220","-20","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","28200","825","825","825","825","825","825","1","5.81",".17","80","-20","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","28300","0","0","0","1484.75","0","1153.15","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","28400","971.75","1215.2","935.9","1215.2","1215.2","1215.2","12","70.58","2.42","300","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","28500","1032.9","1388.65","1020.15","1379.05","1340.6","1379.05","59","350.49","14.19","15320","-200","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","28600","0","0","0","933","933","1451.85","0","0","0","20","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","28700","0","0","0","1545.5","0","1551.7","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","28800","1571.35","1571.35","1571.35","1571.35","1571.35","1571.35","1","6.07",".31","2820","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","28900","1525.1","1700","1525.1","1700","1700","1700","2","12.21",".65","920","-20","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","29000","1555","1860","1555","1824.35","1815","1824.35","43","264.52","15.12","4720","220","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","29100","0","0","0","1524.6","0","1951.15","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","29200","0","0","0","1425.35","0","2051.05","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","PE","29300","2160","2160","2160","2160","2160","2160","3","18.88","1.3","520","60","27115.3"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","29200","0","0","0","1425.35","0","2530.1","0","0","0","0","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","29300","0","0","0","2160","2160","2630.05","0","0","0","520","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","22800","3.6","4","0.6","2.7","4","2.7","467","2129.71",".19","3200","1200","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","22900","1.1","1.35","0.9","1.15","0.9","1.15","50","229.01",".01","80","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","23000","3.95","3.95","0.7","0.95","0.95","0.95","657","3022.35",".15","10060","-2920","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","23100","0.95","1.25","0.9","1.15","1.15","1.15","5183","23946.58","1.12","420","220","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","23200","1.1","1.2","1.1","1.2","1.2","1.2","210","974.45",".05","140","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","23300","1","1.3","0.95","1.2","1.2","1.2","2208","10289.78",".5","60","60","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","23400","1.1","2.45","1.1","1.75","2.45","1.75","322","1507.03",".07","80","40","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","23500","1.15","2","1.15","1.75","1.75","1.75","91","427.73",".03","8740","-260","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","23600","1.05","1.45","0.9","1.15","0.9","1.15","102","481.47",".03","480","480","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","23700","0","0","0","552.6","0","0","0","0","0","0","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","23800","0","0","0","11.95","11.95","0","0","0","0","20","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","23900","0","0","0","3","3","0","0","0","0","0","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","24000","1.55","4.4","1.55","3.5","3.05","3.5","504","2419.52",".32","29980","-1760","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","24100","0","0","0","686.75","0","0","0","0","0","0","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","24200","0","0","0","3.05","3.05","0","0","0","0","0","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","24300","0","0","0","761.2","0","0","0","0","0","0","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","24400","0","0","0","7","7","0","0","0","0","160","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","24500","2.85","4.85","2.15","3.2","2.4","3.2","613","3004.15",".45","35520","1000","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","24600","0","0","0","9","9","0","0","0","0","2400","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","24700","0","0","0","9","9","0","0","0","0","520","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","24800","0","0","0","12.9","12.9","0","0","0","0","2660","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","24900","0","0","0","3","3","0","0","0","0","1960","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","25000","4.7","8","3.15","5.85","4.6","5.85","10390","51962.44","12.44","169340","5280","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","25100","0","0","0","10.7","10.7","0","0","0","0","920","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","25200","6.05","8","5","5.7","5","5.7","105","529.32",".12","53760","380","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","25300","4.5","10.5","3.25","6.4","5.55","6.4","856","4332.63","1.27","3920","2580","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","25400","4.8","13.7","4.5","8.25","6.65","8.25","2577","13096.21","5.05","11940","9060","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","25500","4.55","17.2","4.2","10.35","8.45","10.35","47391","241798.33","104.23","259220","50740","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","25600","6","21.45","3.9","12.05","9.5","12.05","7361","37708.35","20.03","14360","11780","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","25700","9","29","5","14.9","12.35","14.9","15633","80405.74","52.12","18080","14600","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","25800","9.15","38","6","19.55","15.3","19.55","31696","163685.45","134.09","50660","45340","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","25900","9","44","5.05","25.4","21.8","25.4","51861","268913.09","273.11","35740","27160","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","26000","11.4","55.7","6.3","34.7","26.75","34.7","254692","1326020.6","1622.2","498100","113920","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","26100","16.1","69.75","7.55","43.25","33.05","43.25","126633","662047.4","1023.14","76500","44220","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","26200","19.9","88","8.85","58.1","44.6","58.1","171551","900678.84","1751.6","138300","74720","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","26300","21.05","110.05","11.75","77.55","58.15","77.55","293771","1549173.61","3938.15","156520","98500","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","26400","34.95","137.45","16.35","98.55","78.85","98.55","359381","1903577.9","6046.22","251520","112540","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","26500","32.35","170.3","23.05","128.35","104","128.35","743056","3953643.25","15446.45","693440","-153340","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","26600","41.75","209","31.65","164.05","132.55","164.05","381051","2036360.9","9169.58","192580","56860","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","26700","55.55","254.65","44","201.9","171.6","201.9","330318","1773554.02","9655.9","169980","33800","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","26800","77.95","307.05","62.55","255.5","215.6","255.5","359064","1937282.86","12699.82","145780","-211280","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","26900","87.65","364","86.05","310","266.55","310","196994","1068040.83","8213.11","167460","18640","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","27000","153.95","434.7","116.55","374.35","331","374.35","208260","1135275.94","10671.94","628460","-220680","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","27100","199.95","507.05","146.65","447.2","412.5","447.2","65473","358655.75","3792.09","65060","-57720","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","27200","225","582.15","191.8","512.6","483.1","512.6","48127","265365.97","3555.09","171920","-133660","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","27300","289.5","670.05","248.6","614.25","566.5","614.25","20967","116281.79","1801.97","54120","-58340","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","27400","315.15","763.35","312.35","693.2","651.8","693.2","8127","45404.7","868.74","66800","-39720","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","27500","439.45","851.45","378.35","795.65","745.85","795.65","19268","108469.14","2495.14","629720","-146160","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","27600","508.85","936","470","866.25","846.15","866.25","1675","9487.98","241.98","9760","-8300","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","27700","614.4","1031.95","557.8","989.65","939.3","989.65","298","1699.73","48.81","6960","-1160","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","27800","677.8","1124.15","659.95","1066.35","1049.5","1066.35","211","1211.21","38.05","5100","-1000","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","PE","27900","834.5","1222.55","780.25","1169.75","1122.65","1169.75","75","434.15","15.65","2520","-120","-"
